0,1,2
-21.276425320859097,108.68408796711559,229.80728039979886
-11.78222569481635,151.9963850027755,98.37235057760445
38.26871169401348,114.40335473806742,283.5573755897919
30.33648455217293,98.46577377531331,284.00573438266844
27.54788794468815,118.6918128875905,246.54141791560235
-38.01383304016804,115.91043571044375,210.20658029751738
-45.498367350666406,140.21049300735461,153.99587733730982
12.182978100147968,103.81712020488239,266.0984106186377
18.206305284114396,94.27661976816563,264.1183785563995
46.697953387599,139.96982939228062,235.92727722314757
-69.60656422105933,183.90158495348194,83.87449026805376
-11.227693709082155,156.8570046310367,84.26806222606014
37.03485877804005,115.19156827037922,62.84191073717924
21.146494054173836,112.84646740279531,55.714434383404715
-41.543080385096154,118.12612027328842,219.97785400450243
13.673695830302096,110.6102598372629,230.53670679615652
40.258403084957536,140.28159761476806,215.92556462820474
-63.756694439642786,137.85635117232204,201.74352492604484
45.86344098951266,121.69566873985573,272.70986350971526
-70.25571526666498,169.7362658849428,84.71020709912746
-31.68805698647309,98.7466860684667,230.1171730778689
4.4464300464508355,136.08393771031157,55.979600417854975
2.944594343131199,104.5441965591591,219.63880020132345
-34.29931996402231,155.30089448201605,67.7936428514012
-54.00025613394357,119.30758455563603,199.3963349415848
-52.75834142670373,114.90656055341574,217.19119198969224
-49.503641509684016,112.67572120400956,212.06983314446964
-26.915190785204558,112.91982749486883,185.7476382301736
8.39226841831501,132.04240422327837,63.87950199919152
19.165742052080585,134.0701307146788,84.87705109515318
-33.50913567163337,116.5639581000689,178.0135377081648
-45.62624370260642,112.70440666360105,208.10536314881404
8.43652347836753,157.9238389393044,58.00617249607624
38.23870278047857,128.25335505222645,218.04291375839537
18.33012098505367,116.53874595098401,60.049244360526096
-16.953850140605972,111.12189246267025,199.07224367346845
12.522997943473163,102.96429490549376,225.21486171727034
-57.93168331204455,172.346768152209,92.79788713625898
17.234894692227726,116.97284452912713,55.09850202968747
-30.980217132005695,114.922999260728,180.25508961146096
-31.158902634603493,102.22006922827553,235.71049377241246
-0.5143261758213844,119.16686150204109,170.56100630802015
27.063509487973892,136.52914304688915,66.39423074169764
42.52536088349421,158.1335475155943,65.42451921226255
44.56777249846476,131.93791112147161,212.0032466701464
-21.50410899976966,96.53580465328504,238.06895907693584
9.555186716736953,145.23324302078512,89.48004719068977
-81.16394158732425,155.97576658748275,178.044493354382
8.366960470754506,103.72622850736867,256.1270997694957
-1.3471376900955687,125.95503684980531,157.70872908912966
-55.64762834768267,160.3178750866166,85.97702860285993
-2.140349461171454,103.32051271786185,208.12600931472693
-75.61944983776993,215.6179890413014,53.42624360016392
-65.62906361053491,174.36092295194794,66.03431929497451
-35.73363006131029,170.04855759762606,57.8898497881313
-45.614505660189884,160.69058146089324,52.110996254325364
-82.52131618087759,175.61525490530713,66.19692379595988
-39.99087232738216,105.44267466726052,223.92123129982363
49.64557712898177,171.48364131303418,54.210012968795866
-52.03775504773687,125.3571953475814,211.67383701186486
12.290395863231842,152.4587398811424,74.04830110200159
22.25796440894456,106.14532777490743,227.9968166836765
16.25925837929969,92.72754224918555,269.8858841201038
-39.907318849650636,117.575782125363,217.94503609142666
-17.8639190683102,148.2634820200384,69.98815476037704
4.481278168486414,90.84054987682232,261.75111837848516
-11.895945530161365,108.05999986067583,204.1176840773639
6.336627762303591,101.77423242314971,213.8715686981046
2.752750608831593,101.32818857459,261.4932441648164
-55.622452703298244,162.38414810506112,91.89704421793836
7.325267559156954,103.05013409787477,258.96239290152414
-48.460694227720104,120.89046731411274,198.76579815439408
-3.503360464832729,141.75224128793803,53.92834987758958
49.815831485043745,144.72268670660114,236.69786114198521
34.286096886134786,112.33649196036119,279.8432165207545
1.5867122969689227,119.29621483515993,174.47693684498174
-28.318630776919598,109.7178475675445,218.66385571791145
-19.766315861569655,117.99743530539749,179.91890240502912
29.81536585092316,122.48542659560401,198.13957738578134
-64.90033160080188,192.4954540672906,60.32431647494026
-33.54982395969006,118.21226045738781,181.87286444763174
-51.6002299102663,121.4612887350578,217.50751672613075
38.26775325805899,149.73519626837702,60.654837721176754
26.89696549404875,115.49518383409206,249.83532894589067
-55.89212199164862,163.3783053633309,57.92883336958541
20.3704973558676,157.67378206903177,57.435879083740964
42.66549316792004,126.1456105160599,271.59238239993533
-33.43035658064243,100.23445928416754,231.86920608429165
-31.650492141908988,116.573633875126,174.02825698030335
-55.46853560264864,130.52791579285346,203.95706115089223
-13.609527543425566,146.47667557691537,62.01466462769545
-77.71707670259933,156.09309851720428,185.63976236657805
2.72434501471415,103.17123347312723,205.40433366526457
16.22238849917353,105.56571062941805,265.9412802927547
-82.56864072877231,177.84801283994958,68.32554114380144
36.15005432247131,156.10214372512627,62.29311334754079
-83.40520058220213,194.09776399302285,50.63423519300012
-75.56092816798659,168.7462031150073,70.25313916419373
-41.19469001210808,111.80561689263533,229.33412741137917
14.915277662074525,103.22680069242494,221.54814724958243
-61.22595465005266,138.58358079180672,196.21046362727216
8.37356061882976,153.75114840968646,67.99845194116797
-5.6303909208599565,138.20348421558825,86.02565510357176
-11.788328010068962,145.68171872983214,63.9826883246144
-70.99026939596631,174.87875959311046,50.76766739665499
-17.592267480142525,104.21286741988372,228.30256058210472
32.92485473031166,109.7763634012915,241.90522842170694
-15.710261335868154,160.13031336482467,58.083455307625435
39.514855764664446,114.73421483443117,248.74770618023325
21.872595143525125,104.86591855446666,231.9707876937447
2.218057885133233,138.33101512173374,95.48558359632317
48.48331110062385,117.19781839010895,268.5044230567888
49.66274165865386,116.1616355438024,304.2419053137125
-35.980116313730846,165.52331206611703,82.07496539492702
-11.54145495641051,131.8010504653374,149.8960540538244
-74.7432398013133,179.70594578638296,81.0510292928493
-69.18819718328105,194.65093585055106,70.19074573718505
-85.61360108665079,192.13132410649524,64.0068537524443
-71.5036443687836,156.15513324460372,184.0941130237979
32.10090196237928,108.04675608402187,244.09876082039068
16.183486644870076,105.44081131569878,264.0901480965938
-49.89517063081186,137.58994524741672,151.64272864841215
-54.101397496454815,127.16715507454175,209.0500194192473
-43.24924408952021,120.58547942023394,212.03986325275812
-62.02076759063938,188.05391206947772,55.92544354249139
30.1901468140348,115.90224012050234,69.93682082817253
18.305938934081055,122.00267672607748,80.11882602668388
21.076849843055303,131.17293107820277,191.59956404997658
9.159408162041359,146.52701814797612,88.69007525165867
-64.59764727220234,189.12941973115224,70.42845542579231
35.791710720814685,140.56045081505565,51.27805695114713
-52.56141328753826,175.21681226949636,63.81750701675284
-39.640544690102054,169.3667742473836,53.93959324469544
28.26345004643479,110.79452485528762,65.44739832240883
25.753185744837438,96.35286946295437,272.1427581138636
29.043367220811728,119.6756915721635,53.98654389105383
12.28971636835676,159.92432613708874,54.007146736918564
4.0543215009544795,136.12725250961935,50.4781927671961
6.275411434526845,98.11872464013062,268.32029363574816
-61.80140985657063,176.22680612857465,90.661658469617
-62.264233793814476,139.58027366828154,195.98844687857874
-37.683055892696146,152.52927689713385,90.22814241706196
25.91849052510274,114.22056082357325,250.02728072268408
-61.09603495876181,186.57477443948937,56.03598408097199
-13.956957373669193,114.5704576086347,196.3689620942005
35.90732856056134,119.71481945237636,53.94448783456183
-62.99322528457703,186.64783721872993,69.87886460493571
30.143287239142175,140.36929772115673,52.047556033833715
49.38846259217251,124.97290762428912,287.1408850381282
-57.039598988949706,166.52202051588796,93.13138286693015
-81.50168543369477,176.13387886468948,71.89347201734448
-21.85154431660618,157.5826425471466,95.93234763060369
-75.24264258931834,142.1929755583277,186.10730528063067
19.775683140542153,143.61527521443566,75.78732351891088
-71.09886616850137,187.2340258280968,68.06982969746252
-39.882896511428726,125.6615657849922,162.00972606545153
49.7229111155986,120.0096622480976,284.63584018301816
-4.1584468545750735,102.87685342912685,248.49998963889743
20.76274812680669,136.24410714331978,82.05016930295413
-47.963392231471715,171.5254392433414,89.99719471256718
12.42261161444421,135.96602756482363,90.46133814378449
-21.501434069598723,102.1612038380666,234.06869753473748
-21.132429054841815,106.30061426077941,225.52227843529425
-54.305757218245155,161.1356007249068,72.162608152207
45.40163686353249,160.05101480040966,66.93988189681487
-9.983395269276762,112.74829383311489,202.28518098078328
43.561087109155146,121.63808047016342,270.7955130216362
-64.13051925912337,192.17208625849435,58.02470436718624
4.3164679384421305,106.14682676905916,222.09187810339992
-60.3415656791764,163.38930099292145,88.43539912480553
30.295363666817508,107.94744978411818,60.00476971681774
0.40581312592279245,90.39023464233203,252.02982671301407
-1.1532108917927064,136.47268099680988,81.9846870196501
-0.238846530347315,135.63962655684904,81.80832631249876
-66.84229471694303,135.9959009895639,201.139472810349
-13.467690486314384,146.64555477294175,53.98388815421991
3.911958595177832,107.89832539979628,202.16425122969392
-7.822106815119429,130.02136162705048,151.98941094250938
-51.48320973625061,174.42598925244206,85.98131158241294
-25.681577365051112,162.29350297971553,71.77973283966445
-39.323250960767226,154.72684418902037,80.16843630061857
-43.704863178056,109.6632037130591,214.04387453820723
2.7938223729042093,90.98368533424396,261.19364718216735
-10.47847188259546,145.149218775198,66.2071168164902
-30.103930231700733,115.22048103895067,177.51883965073225
-39.70469134059884,130.335862673304,167.91107295806444
46.8934331220394,125.24612953186703,293.79297290679216
6.629569696655183,138.52007663347953,51.82829502139569
-13.718040510464908,132.20901142277594,150.08170559063822
-17.766227231327328,161.50923053542823,51.94793312467136
-72.42462105890823,169.86918764326904,82.53242876385717
-23.749663816796097,161.77211814345222,74.06362989338257
-36.383059104074064,165.12535795563102,75.95433789315601
17.850057712297552,92.90945323355884,268.0218290178875
30.423243865042934,104.01579998940404,273.94312817085756
-63.84432450518018,164.28076382865106,74.0589544429099
-13.644140334679404,106.63319653543209,192.14965712380265
-11.759692572412602,93.73360606654134,250.08040793493325
-72.4352031230417,186.161199698884,64.05435026884268
-53.555311971247804,176.25339498479795,58.08271465708804
-21.80178852065141,112.82481990033038,178.75777703087778
30.32413843157917,165.92085591853998,53.94907805074725
2.545728313607049,93.82234713083652,247.63273969774698
48.2065306542588,146.25717193463288,228.1096376057813
49.37939643329478,143.62861781771545,218.46121302455674
35.161620409967576,109.71575365989688,295.10955287456966
-65.83676190279432,177.68581293946062,79.93858343240714
-17.308893089767615,148.7600405327657,54.25312827047325
-83.61219197478738,181.94823426719603,67.87088024314632
34.128154424969374,125.98603471517477,212.03659473578918
-17.723408818947835,114.12412962603783,180.11693426948864
-36.84040908615616,111.36583461245836,211.1327084248974
14.208314954537254,104.48238000285839,267.9769879433819
31.56112004019191,133.54123361609655,50.37941038747391
-72.31607488786176,186.00928475284996,55.99007892844437
-83.22117944304703,176.05303438515276,63.97129927911862
38.88319134302876,124.50544677994439,60.224299307454515
-33.82427395400311,118.1049284482986,172.1028468336016
-19.65464999112866,161.56183145197446,56.090142860172
-23.65301259684673,112.38055730757983,179.89326370162863
-36.027326498529405,165.7079343380953,83.9984764823503
-55.40479782542191,160.89135056230265,82.39494172291158
15.940499253707813,114.65312272557746,228.09221291738675
-58.30459570174127,183.58568276470425,57.963171992669174
-49.63746709884192,166.17714843276886,96.09855601600168
-37.23596839465041,130.54871794925808,164.27497877470088
-35.68825037013264,113.48695954031824,229.95919034584523
6.2351728299424565,124.16476269352061,180.08196297987797
-59.28448420564059,182.6162178965091,76.16334818457126
-7.289861387537546,142.87563811061875,76.26562633212106
-30.409439513928348,163.14224250840545,80.08261125940088
24.269819340382472,106.09639024644714,231.8657753061079
-40.318083539327674,117.7862218839816,208.01138707894114
6.402918174345526,102.26392994270333,211.98091288412422
-31.75220926861381,99.7302787657803,227.90493174529948
-23.3618805545921,162.8933470844767,51.9875046862529
49.61237128763823,171.5863734161689,50.61323983264429
-51.51152698875683,126.52887392106476,207.98408391801004
-40.50841890686689,123.39487834315015,167.66767120507978
-13.67795799174997,109.76352022622531,185.90972285736493
26.221687807580746,128.0331120938614,188.0462268912386
-56.893500773416726,146.67043241725028,146.54593571450724
-9.696489436584368,155.9495336942427,86.10843425389854
40.71085297886869,169.87616637589917,63.688727266748245
23.183730800387693,97.57688881931227,267.1940653694258
-69.67613518917913,216.02393072834772,52.09864770297502
34.204020348605404,100.42754229044313,288.02944054842453
22.79479729042877,128.08429708247434,80.6628088119104
-37.32107400238889,168.2671888467774,62.65613063216851
-19.675351058398892,116.63204342285233,189.85126692674336
-53.88802561173083,153.97998960864996,144.05126286848952
-56.32453586522555,175.132058885862,91.07728181527483
-33.722683824370634,164.63065028297487,89.85213555084428
38.35034764325667,111.9932164490287,282.16181784143254
-1.492873115345799,90.76032662362553,257.75584516867906
-14.411361638631139,159.19499837687482,73.78593373425822
18.895764768555495,140.35419908954782,82.11894241600415
12.353526980924133,102.03698773401078,271.9085864481637
-17.809169020396272,148.47237635605092,63.8505481241076
0.43073991983262605,127.79226348553945,165.93272021627473
21.54247483809998,109.87519749423387,240.68914786122605
42.704192547184824,131.5465139793322,269.8738647678311
-20.230570497978444,159.19235420959458,87.64609914297152
-3.8023345204456422,153.7938675071188,88.08943496336524
11.102571375842588,126.07905587406688,68.0723751662762
6.333090773497928,150.03915725217985,85.9850597248152
4.800068604788056,130.61444478918096,87.86785542312873
-47.751403895833626,158.2081586017458,82.19017734827897
-19.852599466779445,118.4127142561866,181.93148711246383
12.234826469331043,120.1433801751035,70.00476399758713
-47.852673598219546,132.03308770173166,161.99013571117976
-0.14055074823597166,94.63280558896089,242.5864688918573
-29.73780927554355,116.26261424932385,173.8974826969847
34.605910431453104,119.96452228994626,68.22423675608115
3.1959041190279835,150.77950275810517,88.76990307488464
33.821851006041406,125.96903648593391,50.36302720353137
-58.37245819536872,134.27139922961948,186.70429854976746
43.151330049718155,107.25232536621009,287.2945965097681
0.13663993652339682,140.85321865862883,97.16284918530671
3.6122049868898216,155.31737258042213,71.77397112551414
34.92322593601632,148.97175660532048,59.123235811300326
24.453312618148754,152.02963245601038,58.40774612692074
-68.1139776856781,170.0594001214159,86.51249984992386
-10.085115480217807,103.49746052610047,234.44536507221082
-23.3260786802839,115.59787276333537,175.35697438564065
-66.82354182436514,196.72107777948924,60.37220095170256
-57.820946437595055,124.08809525818195,193.91962691845373
-62.15700782859867,185.88811407668143,71.93109234513967
-0.596151058747273,139.18881748237783,71.4122044002318
42.710266587004,110.07206816681476,52.22021169374329
-59.07720068123653,136.67046532025367,196.18067911142688
-1.5141082987716934,95.77790780271424,239.86901727367587
11.193361528291774,124.75376709393629,61.12856203761338
-66.75104641009462,150.75841956095118,179.0678255915553
6.82750971058696,148.83302789004807,88.33068549512323
48.51196548072658,145.54427673794123,233.78332898909355
-48.006009548587365,171.64221068203742,74.08885586877797
-27.575108842980047,160.60877981458418,96.11039878591899
-61.99618389932131,142.0408416145648,186.04084902509283
27.670293708453514,129.66276472558232,190.54636037304147
-55.58038383879603,162.71605110925978,62.18826028108637
-5.954513012085259,137.67750766230733,87.73899225985407
-11.685612241634376,145.64510646877804,65.95795166629503
-1.8203512595625664,126.37745199902113,166.17864397032196
2.5223454613021175,103.20323304975436,251.8660590158119
-9.77725731581143,128.00180262115168,157.93746661006105
-45.76590229603482,171.97254112808497,54.04951673238731
-81.4835474229474,197.77740629372016,65.56184013366754
4.415926207736082,136.0544648154745,59.966548128913104
-24.666158943579436,163.14580359221117,55.10497005047786
-31.187446490235168,98.57549490285848,233.71116698375153
30.606451299213244,122.2240455883548,51.91266414016592
-66.72043266908436,175.03154887630046,59.999058874406394
-49.88424334012181,173.85566901285836,78.01037048470535
-62.067645928567586,167.95683228604418,90.30239029358115
26.800495606073348,104.18779039429947,287.36197997394737
-55.778531090572805,121.29142537894668,197.4030130442759
32.22431514729786,130.1940430954878,66.03490517707812
31.909771060744465,131.9578096198578,196.50434484193335
-30.62742029168215,163.14346070000178,88.16705660258914
33.432661422074204,120.90381856131705,256.74951966965915
-11.830938115159219,98.11414848997246,252.42622404930495
0.21803283178082303,158.57313932344107,60.143108757303786
-1.703406674306163,119.63886858725333,164.05569019679484
25.750888347239943,139.91521729335128,59.884522198142214
-43.82045102927469,156.07621964417322,85.97410541236297
-29.827379497684703,115.58692999671723,175.9333430322981
24.449538305587343,99.98452831969603,268.0484699586517
9.72372706623303,128.04735312658588,56.08238133301639
9.331646917124782,118.86167201498844,172.96827358468803
-47.76672715836944,118.24116927577256,221.96711965679185
-21.854953737347792,108.49316734212675,237.9741367664061
-29.648213451440256,124.42022460045513,173.94495843242726
36.54487197808742,120.19528793646954,243.86206855656786
31.342178865725536,134.92284526383196,206.7760861839145
34.701148455695915,113.84431077925078,292.0351381155954
8.175685600526727,128.11529260262506,78.17887834137728
46.41178288533774,163.9171945000262,67.42664413567606
34.208105473071846,170.35958097376397,52.17590426456778
14.253294141676331,91.95657268295442,263.98269691952925
-79.11825726162381,184.26448600009277,50.57326756231013
31.211454064111965,111.85642389596836,235.19602839330275
35.60600509095908,129.39376071789223,57.913147458714015
-76.78284167844598,148.78603576665836,178.5865500462939
16.37451055902008,123.90632714553503,82.37657843648303
9.255897621911759,131.00496349097392,63.87319280310683
45.73927414096936,134.0820497303625,212.4243531239412
-53.73439275989156,161.62061749436796,65.88853173258838
-19.018498089175065,146.90655084930842,84.06873163983713
-25.695009183269658,112.11127947776166,186.11453395755674
43.939654536885136,120.21146618590507,252.06294873662927
-65.67734690910667,177.85449134255504,50.498180475395905
6.214268562646277,112.7657082024964,209.9076231339315
40.79728836685935,171.46270713556802,61.816693862105346
-58.66276380907665,156.35765480542904,146.83226270787307
-47.89119972186582,157.4015809839026,87.92554734951104
34.082813635881415,127.84141015004306,214.26025449003137
-57.20683633197139,181.90009911343185,58.10649805330744
32.23171834864115,126.45249226259676,58.08832532810797
-54.178857096702636,141.37121158115184,149.71710219299524
-16.200358035425957,117.07180263038791,184.9600360802493
9.935443960141727,113.29770927445794,215.95220847965675
24.143974209155424,122.05827260033318,78.20885846303095
-35.73905835920323,162.61753003123306,98.29688322600995
9.949973933629213,116.81997769786459,176.11333729454182
38.773570517502804,144.78253682840665,55.4753074247201
-45.75245446153102,157.7753783772479,79.86392235283361
43.59433368021273,118.42983980792147,252.4898347910459
8.242852138384341,128.57517555159973,174.0101684105515
-61.50834735908501,166.52241073858178,54.1236781912264
36.24253326186791,100.77882343265905,288.00467356281683
2.5736033275520978,106.00914052355175,220.134286879679
-77.47541494287691,156.44406471611308,170.52291749260488
3.3682584012865733,137.12973369848723,55.95471378090091
-27.87077494819393,123.54575715926701,173.93373327834163
-13.589838934379422,101.49939172992623,249.6064328328155
38.12614709066015,164.14218233406297,62.31990995844379
-17.71083859108677,152.01824607018824,99.69074536473816
1.6717767263577792,147.5538277352243,95.46007866094756
40.241243325582346,104.3254177961154,293.9931992973195
-30.42668371298434,155.2565759748884,51.7824937930973
-16.13609054757901,117.21736531352482,186.0943503356157
-7.348828404415213,138.52799778256326,88.09116647960903
22.97761370130716,117.29045767230971,239.60936253086214
-0.19159912449221492,139.4844975162195,67.85303123248046
-82.03492633528646,204.34236875554106,58.29829680444801
-60.245538746912366,139.6738647453503,187.8848227441707
-15.41662793467666,158.88224041950875,80.30160520127926
-51.728917577466795,160.37791519494263,77.88976029382204
-37.702178807125094,162.3796759771363,98.48648556394
-32.260644597038024,99.19208968655464,229.37014801635493
-51.54000445997551,174.42292216217436,57.99339771602241
-23.07999222191841,150.7664371740259,57.88981556222202
-27.10152634794573,150.85889810487552,82.15228020273807
-53.693452994323295,142.3000793360446,148.2675578751855
34.281391092941334,104.03474483989088,53.9554461426409
-29.75003505984387,98.58473317252563,229.9270611213692
32.16246767301279,154.16014635026838,61.215553513502144
-43.669391679419945,158.75960637458323,67.94769223775239
22.20911722121546,116.79830423095012,229.96179020118407
49.93402964653262,146.9886274841916,63.1380713103821
11.626648165922068,125.91586807013736,64.13237399348604
13.065559518571499,127.2804870295657,185.32282776963714
-3.652647876122758,92.19223213263723,258.00608913971274
-57.074592698163215,118.8201668725915,204.50339632703069
-66.85309134200287,202.4303742701955,54.33702235617955
-10.616818887756121,103.04177376594797,246.87035093720024
-47.91033485264262,159.72506256975475,71.89197848960433
29.520536351373085,117.58798206916667,51.9297200327975
24.344508246576844,111.90883280013283,60.07509946052423
31.570401781251363,124.68491867583374,198.25723157109857
-11.811175145666702,159.46146718428403,61.99714918154514
34.202332306768106,110.09884799779371,62.03885583384595
12.743006907663366,120.40748199125171,57.88456001852007
-9.898885429494507,142.01428792306086,82.07097420925687
0.5951419771635039,101.37334443225448,259.4831148932335
48.30773863202808,171.404827005712,55.8870118605664
13.071068740932333,125.633097914236,187.66756117164545
-54.806467647126546,177.0621212594517,82.64861813908269
19.459402185160727,145.53162572072947,73.62107285236715
-33.64345578470045,164.18555482701547,79.83150078253117
-66.50957359170943,149.2950846651206,178.4218484881192
27.806851644826555,100.24022182237321,272.2347952630461
-39.42622739137033,128.76299277207346,170.31196654441658
-15.689730321439917,101.91671360696624,247.95095695742464
17.530396360497754,92.9311886092551,266.5103059567391
-35.4658654101496,166.7666863487,62.86352059727472
-14.449028891675448,103.37945014586016,230.62878060878174
-80.0073506597408,182.0650978619408,76.26898880351298
35.90914843844961,126.348407287626,204.17927768235884
-38.956837271423666,154.8451703511894,78.0492341193439
-48.36528066559812,171.40981226035265,67.92015464606469
25.217485408799632,114.77286675030192,229.08470743676662
30.329791534260675,120.12120274376207,237.9126098228237
30.83122469653823,102.72749591105959,279.6950491263841
-80.0903312021284,185.95892194778412,51.64493764741584
-69.63631573838117,158.2144423241762,178.0639630148324
19.878340390022505,106.77629001645147,271.99875208103737
42.29705604890133,172.130330348368,51.89323394656707
-79.36721885298613,201.63327569166805,63.59335166945944
28.913570305404974,97.79257193225901,275.5829429021703
-66.51697313905694,151.3765000014447,181.70075707194198
28.201309161813196,106.88512990583646,241.92111030901543
30.996727698627595,124.10489324611679,72.67950581881608
30.366449097723308,122.23395491269324,202.03078314317466
-40.15936108675821,130.78694066220427,156.71412531894143
28.328933074699954,108.24251646569732,234.06340285450992
34.898442555869984,133.86154871392344,215.5618660192017
14.257386821660067,117.35141247220018,185.964248502873
13.957588775919538,119.81606366962512,60.04657749921169
-13.742488669325617,154.41018341321612,96.02419983915262
9.195628134420593,130.94152856277796,61.81503946504369
-71.32027593900185,138.6434691718698,184.37212367737234
-55.241191717725194,130.82780985522908,202.1177946812853
14.129783095244303,153.43136650293312,65.97744035507354
0.08392164800908766,133.74130985814642,85.85413105905988
41.03723445233514,110.72246772705907,283.10267521825443
44.20253467155147,134.27064982684288,262.0273956564426
-84.85390271623251,182.9614312877245,59.904040283299786
46.775914596489834,119.55980688429896,255.42915152139344
-81.71276368574671,188.03788309397981,71.9118229670779
-16.953743274445934,109.04431835848689,199.02537162241103
48.146069052474644,132.84487932018348,268.35274847584765
-76.97310721473629,176.301566903881,79.35972770189525
-7.500824781169999,124.03692927896682,163.88405824701135
-82.8958857657306,164.54307576760795,173.94680230915023
-61.736974171218655,163.44235066848344,59.88379275009963
-65.45131189750354,188.59270206348037,76.20354249426862
13.292380309842823,93.41234894968679,259.09486985522744
-82.40753383115162,168.2558701471604,176.50274036523763
24.844848307178314,108.62499806568026,50.31173887731211
-11.764875166695864,122.16122377737743,155.99846444012869
-82.21934947056921,177.68034143494063,59.37514246294897
22.838693509019222,121.54741639739808,187.7186000718204
26.4019562297306,95.69615530573776,277.9869776713352
44.602752551873714,131.68338339960803,271.94190764781075
-35.94661100009132,129.59596437265722,163.8818089518225
-3.8446110093652575,137.89593706077355,83.90815376929483
-67.88263399050064,180.49212851570587,86.72193199735318
10.287104852873751,91.70908575365662,259.9411436435455
-57.61664993838548,157.52437566634194,147.18972034229787
-63.830235017993495,165.81851195836725,55.8435643951003
-69.7791689406074,197.87037646031393,66.02264678682943
-79.74116130838783,173.8431654940162,61.914630338637096
-66.0934677408414,148.05549529881833,185.97096397430516
49.69352794721804,107.67736669130535,295.9515077292869
-47.87106685589447,123.90855285451289,200.204579885959
33.20528003831028,121.24974184645524,255.5746748011755
-26.03326645344202,121.24216003358143,181.41954107329295
-81.12347129988096,161.94111898448404,179.79981708977152
-57.78917293894711,158.13068789913484,142.22342647702226
-29.537189611910804,162.80119812388847,83.81061460588471
46.560496973034766,159.91862035696582,67.49707352049116
-82.32310376123402,164.08679712906726,176.13988892565442
5.441552005941924,153.12495778583263,77.24769961110484
-5.812394805277152,120.52540103758041,162.01394363181208
29.67830012434001,166.65942208922914,52.142745224036624
-57.77046420019676,159.52656651743317,143.85635287346096
4.187999191844775,134.02298552234168,76.04260959241111
-82.23959614927337,186.33231661303128,72.4677510478653
24.36433415189586,132.28886737549365,192.13975488104654
-62.58718907541202,175.95423600924406,50.39001478677242
-77.28167078172193,211.5503328934381,55.48044937403282
-38.590131070251154,127.24271062498335,173.00348677551352
-43.812714273274416,159.86374306467917,57.98981243179464
43.982655915091904,116.1504464976985,265.95024102381313
47.074392212564035,130.88183146115762,229.21682565067482
-42.05831710668958,112.26624363555969,228.48110512354003
42.28934855513271,172.07155754872883,54.15970533817248
-37.73705891879323,154.11398875289856,78.00361794469443
8.622718582624007,130.17681360679086,70.16701781092468
-7.907315351079434,100.45016421830131,254.3043828222666
-64.77664753178453,181.09309746411463,87.05187262223087
43.56177436267057,114.11212907295653,51.50516024650528
-46.302470659119905,157.35294481703394,83.826090443346
40.791745637033685,111.86375282162737,56.34510098380858
6.149902214840625,155.6042559803541,64.02146877201763
-72.01783584473321,177.9683232677611,84.28181925477712
-3.068077884756144,104.8709257795856,211.5932107804413
-29.72114636493356,114.42417250780392,183.99352393255785
36.82289738811968,119.99737289359129,263.5776911061346
8.12740833406737,138.83684552486213,57.85528939215094
13.912885323653063,141.7247405607072,87.70283971323823
-32.26758164648773,113.36672886449449,223.8774646155855
-42.201167397923626,171.2072859034471,51.68598297822491
18.028377847121885,126.18334563875229,50.721156748552154
14.484596019569057,129.54723907807445,50.439944618008674
-34.849217529415085,165.0062079309984,88.2654366685965
27.559497197608383,132.7673052373256,202.04582074122717
-54.86749425713074,116.86424449899255,215.20542556611676
20.01782772481859,149.7362580434435,59.87147376983719
18.401559154726378,116.54628013653654,58.12460041273746
-75.3978815442723,166.52311188152044,178.13600572624563
20.30446552099774,93.5067180459004,269.9650878125579
-43.494131348352106,155.9358538877603,88.00746084616381
43.193057194464494,143.20846847239594,224.23400748450584
-38.89550859028119,159.01252879609703,50.69953405292689
6.903031950472428,139.83492927272397,57.903596783021875
-33.5556387966275,112.64943679454589,230.2242178428992
-78.030233575331,212.3311831304599,54.48732529315206
6.6855174773832395,140.00219271209286,56.132462953737445
40.00459994948484,125.87977776662439,51.87865257601167
-55.80627867942351,152.20014410892261,143.75109217804217
-26.34075923203034,104.46257608789219,240.7139741903194
33.48026428685813,105.50979752904298,281.7952572849303
-37.73088152387513,107.38956378112393,215.6506465389138
-41.683838263528294,158.6250608908181,61.99387592798061
-77.79806453006994,170.32009732243213,163.80226736679433
-43.618635099291424,108.83455271247215,216.23034987331948
0.3257239952942866,122.09514701595309,173.96139025788491
25.39720681293862,139.41257098966506,65.53410627196509
-1.7375858116773168,119.24784981983926,165.91159467122202
-48.17695306483591,161.27514621863585,59.818124655798066
-65.65778045462848,144.1866541492467,192.29289970724227
25.67756596244365,123.88008579245218,204.49760800185075
34.374777884541324,154.03373671063176,61.36856794366349
9.74282581667869,125.44052676539232,79.98818321310577
-77.585711005406,205.79352762214825,60.08732404653637
43.320238217319904,111.8277392660495,284.9918462944106
-31.438575480548952,164.86895965288906,72.75335653783087
-67.66986159702188,163.79993746454,82.03679885328779
-69.72216772416506,136.1178156217115,197.95413888934755
-59.60693686065558,179.63498916234875,87.99001686641101
42.40897731946819,138.1413939279504,209.80274449561395
-41.465839231351644,168.80604757488925,84.45967269876505
10.821202470509553,117.4943835096075,175.51272499666362
9.579931233157902,127.579473848008,52.098228348632645
-67.00056701868213,204.04251200040733,56.0754322987831
-17.859229628096685,117.54753743897085,183.9987264173998
